#potential : Dij*rij^-12, rcutoff=12, units=metal

Si-O
N 24000 

22347     11.173500      5.809676e-12      6.239415e-12	
22348     11.174000      5.806557e-12      6.235787e-12	
22349     11.174500      5.803440e-12      6.232160e-12	
22350     11.175000      5.800325e-12      6.228536e-12	
22351     11.175500      5.797211e-12      6.224915e-12	
22352     11.176000      5.794100e-12      6.221295e-12	
22353     11.176500      5.790990e-12      6.217678e-12	
22354     11.177000      5.787882e-12      6.214063e-12	
22355     11.177500      5.784776e-12      6.210451e-12	
22356     11.178000      5.781672e-12      6.206840e-12	
22357     11.178500      5.778569e-12      6.203232e-12	
22358     11.179000      5.775468e-12      6.199626e-12	
22359     11.179500      5.772369e-12      6.196022e-12	
22360     11.180000      5.769272e-12      6.192421e-12	
22361     11.180500      5.766177e-12      6.188822e-12	
22362     11.181000      5.763083e-12      6.185225e-12	
22363     11.181500      5.759992e-12      6.181630e-12	
22364     11.182000      5.756902e-12      6.178038e-12	
22365     11.182500      5.753814e-12      6.174448e-12	
22366     11.183000      5.750727e-12      6.170860e-12	
22367     11.183500      5.747643e-12      6.167275e-12	
22368     11.184000      5.744560e-12      6.163691e-12	
22369     11.184500      5.741479e-12      6.160110e-12	
22370     11.185000      5.738400e-12      6.156531e-12	
22371     11.185500      5.735323e-12      6.152954e-12	
22372     11.186000      5.732247e-12      6.149380e-12	
22373     11.186500      5.729173e-12      6.145808e-12	
22374     11.187000      5.726101e-12      6.142238e-12	
22375     11.187500      5.723031e-12      6.138670e-12	
22376     11.188000      5.719963e-12      6.135105e-12	
22377     11.188500      5.716896e-12      6.131541e-12	
22378     11.189000      5.713831e-12      6.127980e-12	
22379     11.189500      5.710768e-12      6.124422e-12	
22380     11.190000      5.707707e-12      6.120865e-12	
22381     11.190500      5.704647e-12      6.117311e-12	
22382     11.191000      5.701589e-12      6.113759e-12	
22383     11.191500      5.698533e-12      6.110209e-12	
22384     11.192000      5.695479e-12      6.106661e-12	
22385     11.192500      5.692427e-12      6.103115e-12	
22386     11.193000      5.689376e-12      6.099572e-12	
22387     11.193500      5.686327e-12      6.096031e-12	
22388     11.194000      5.683280e-12      6.092492e-12	
22389     11.194500      5.680235e-12      6.088956e-12	
22390     11.195000      5.677191e-12      6.085421e-12	
22391     11.195500      5.674149e-12      6.081889e-12	
22392     11.196000      5.671109e-12      6.078359e-12	
22393     11.196500      5.668071e-12      6.074831e-12	
22394     11.197000      5.665034e-12      6.071306e-12	
22395     11.197500      5.662000e-12      6.067782e-12	
22396     11.198000      5.658966e-12      6.064261e-12	
22397     11.198500      5.655935e-12      6.060742e-12	
22398     11.199000      5.652906e-12      6.057226e-12	
22399     11.199500      5.649878e-12      6.053711e-12	
22400     11.200000      5.646852e-12      6.050199e-12	
22401     11.200500      5.643828e-12      6.046688e-12	
22402     11.201000      5.640805e-12      6.043180e-12	
22403     11.201500      5.637785e-12      6.039675e-12	
22404     11.202000      5.634766e-12      6.036171e-12	
22405     11.202500      5.631748e-12      6.032670e-12	
22406     11.203000      5.628733e-12      6.029170e-12	
22407     11.203500      5.625719e-12      6.025673e-12	
22408     11.204000      5.622707e-12      6.022179e-12	
22409     11.204500      5.619697e-12      6.018686e-12	
22410     11.205000      5.616689e-12      6.015195e-12	
22411     11.205500      5.613682e-12      6.011707e-12	
22412     11.206000      5.610677e-12      6.008221e-12	
22413     11.206500      5.607674e-12      6.004737e-12	
22414     11.207000      5.604672e-12      6.001255e-12	
22415     11.207500      5.601672e-12      5.997776e-12	
22416     11.208000      5.598674e-12      5.994298e-12	
22417     11.208500      5.595678e-12      5.990823e-12	
22418     11.209000      5.592684e-12      5.987350e-12	
22419     11.209500      5.589691e-12      5.983879e-12	
22420     11.210000      5.586700e-12      5.980410e-12	
22421     11.210500      5.583710e-12      5.976943e-12	
22422     11.211000      5.580723e-12      5.973479e-12	
22423     11.211500      5.577737e-12      5.970017e-12	
22424     11.212000      5.574753e-12      5.966557e-12	
22425     11.212500      5.571770e-12      5.963099e-12	
22426     11.213000      5.568790e-12      5.959643e-12	
22427     11.213500      5.565811e-12      5.956189e-12	
22428     11.214000      5.562833e-12      5.952738e-12	
22429     11.214500      5.559858e-12      5.949288e-12	
22430     11.215000      5.556884e-12      5.945841e-12	
22431     11.215500      5.553912e-12      5.942396e-12	
22432     11.216000      5.550942e-12      5.938953e-12	
22433     11.216500      5.547973e-12      5.935513e-12	
22434     11.217000      5.545006e-12      5.932074e-12	
22435     11.217500      5.542041e-12      5.928638e-12	
22436     11.218000      5.539078e-12      5.925203e-12	
22437     11.218500      5.536116e-12      5.921771e-12	
22438     11.219000      5.533156e-12      5.918341e-12	
22439     11.219500      5.530198e-12      5.914913e-12	
22440     11.220000      5.527241e-12      5.911488e-12	
22441     11.220500      5.524286e-12      5.908064e-12	
22442     11.221000      5.521333e-12      5.904643e-12	
22443     11.221500      5.518381e-12      5.901223e-12	
22444     11.222000      5.515432e-12      5.897806e-12	
22445     11.222500      5.512484e-12      5.894391e-12	
22446     11.223000      5.509537e-12      5.890978e-12	
22447     11.223500      5.506593e-12      5.887567e-12	
22448     11.224000      5.503650e-12      5.884159e-12	
22449     11.224500      5.500708e-12      5.880752e-12	
22450     11.225000      5.497769e-12      5.877348e-12	
22451     11.225500      5.494831e-12      5.873945e-12	
22452     11.226000      5.491895e-12      5.870545e-12	
22453     11.226500      5.488961e-12      5.867147e-12	
22454     11.227000      5.486028e-12      5.863751e-12	
22455     11.227500      5.483097e-12      5.860357e-12	
22456     11.228000      5.480168e-12      5.856966e-12	
22457     11.228500      5.477240e-12      5.853576e-12	
22458     11.229000      5.474314e-12      5.850189e-12	
22459     11.229500      5.471390e-12      5.846803e-12	
22460     11.230000      5.468467e-12      5.843420e-12	
22461     11.230500      5.465546e-12      5.840039e-12	
22462     11.231000      5.462627e-12      5.836660e-12	
22463     11.231500      5.459710e-12      5.833283e-12	
22464     11.232000      5.456794e-12      5.829908e-12	
22465     11.232500      5.453880e-12      5.826535e-12	
22466     11.233000      5.450967e-12      5.823165e-12	
22467     11.233500      5.448057e-12      5.819796e-12	
22468     11.234000      5.445147e-12      5.816430e-12	
22469     11.234500      5.442240e-12      5.813065e-12	
22470     11.235000      5.439334e-12      5.809703e-12	
22471     11.235500      5.436430e-12      5.806343e-12	
22472     11.236000      5.433528e-12      5.802985e-12	
22473     11.236500      5.430627e-12      5.799629e-12	
22474     11.237000      5.427728e-12      5.796275e-12	
22475     11.237500      5.424831e-12      5.792923e-12	
22476     11.238000      5.421936e-12      5.789573e-12	
22477     11.238500      5.419042e-12      5.786226e-12	
22478     11.239000      5.416149e-12      5.782880e-12	
22479     11.239500      5.413259e-12      5.779537e-12	
22480     11.240000      5.410370e-12      5.776195e-12	
22481     11.240500      5.407482e-12      5.772856e-12	
22482     11.241000      5.404597e-12      5.769519e-12	
22483     11.241500      5.401713e-12      5.766184e-12	
22484     11.242000      5.398831e-12      5.762851e-12	
22485     11.242500      5.395950e-12      5.759520e-12	
22486     11.243000      5.393071e-12      5.756191e-12	
22487     11.243500      5.390194e-12      5.752864e-12	
22488     11.244000      5.387318e-12      5.749539e-12	
22489     11.244500      5.384444e-12      5.746217e-12	
22490     11.245000      5.381572e-12      5.742896e-12	
22491     11.245500      5.378701e-12      5.739577e-12	
22492     11.246000      5.375833e-12      5.736261e-12	
22493     11.246500      5.372965e-12      5.732946e-12	
22494     11.247000      5.370100e-12      5.729634e-12	
22495     11.247500      5.367236e-12      5.726324e-12	
22496     11.248000      5.364373e-12      5.723016e-12	
22497     11.248500      5.361513e-12      5.719709e-12	
22498     11.249000      5.358654e-12      5.716405e-12	
22499     11.249500      5.355796e-12      5.713103e-12	
22500     11.250000      5.352940e-12      5.709803e-12	
22501     11.250500      5.350086e-12      5.706505e-12	
22502     11.251000      5.347234e-12      5.703209e-12	
22503     11.251500      5.344383e-12      5.699915e-12	
22504     11.252000      5.341534e-12      5.696624e-12	
22505     11.252500      5.338687e-12      5.693334e-12	
22506     11.253000      5.335841e-12      5.690046e-12	
22507     11.253500      5.332996e-12      5.686760e-12	
22508     11.254000      5.330154e-12      5.683477e-12	
22509     11.254500      5.327313e-12      5.680195e-12	
22510     11.255000      5.324474e-12      5.676916e-12	
22511     11.255500      5.321636e-12      5.673638e-12	
22512     11.256000      5.318800e-12      5.670363e-12	
22513     11.256500      5.315966e-12      5.667089e-12	
22514     11.257000      5.313133e-12      5.663818e-12	
22515     11.257500      5.310302e-12      5.660548e-12	
22516     11.258000      5.307472e-12      5.657281e-12	
22517     11.258500      5.304645e-12      5.654016e-12	
22518     11.259000      5.301818e-12      5.650752e-12	
22519     11.259500      5.298994e-12      5.647491e-12	
22520     11.260000      5.296171e-12      5.644232e-12	
22521     11.260500      5.293350e-12      5.640975e-12	
22522     11.261000      5.290530e-12      5.637720e-12	
22523     11.261500      5.287712e-12      5.634466e-12	
22524     11.262000      5.284896e-12      5.631215e-12	
22525     11.262500      5.282081e-12      5.627966e-12	
22526     11.263000      5.279268e-12      5.624719e-12	
22527     11.263500      5.276456e-12      5.621474e-12	
22528     11.264000      5.273646e-12      5.618231e-12	
22529     11.264500      5.270838e-12      5.614990e-12	
22530     11.265000      5.268031e-12      5.611751e-12	
22531     11.265500      5.265226e-12      5.608514e-12	
22532     11.266000      5.262423e-12      5.605279e-12	
22533     11.266500      5.259621e-12      5.602046e-12	
22534     11.267000      5.256821e-12      5.598815e-12	
22535     11.267500      5.254022e-12      5.595586e-12	
22536     11.268000      5.251225e-12      5.592359e-12	
22537     11.268500      5.248430e-12      5.589134e-12	
22538     11.269000      5.245636e-12      5.585911e-12	
22539     11.269500      5.242844e-12      5.582690e-12	
22540     11.270000      5.240053e-12      5.579471e-12	
22541     11.270500      5.237264e-12      5.576254e-12	
22542     11.271000      5.234477e-12      5.573039e-12	
22543     11.271500      5.231691e-12      5.569826e-12	
22544     11.272000      5.228907e-12      5.566615e-12	
22545     11.272500      5.226125e-12      5.563406e-12	
22546     11.273000      5.223344e-12      5.560199e-12	
22547     11.273500      5.220564e-12      5.556994e-12	
22548     11.274000      5.217787e-12      5.553791e-12	
22549     11.274500      5.215011e-12      5.550590e-12	
22550     11.275000      5.212236e-12      5.547391e-12	
22551     11.275500      5.209463e-12      5.544194e-12	
22552     11.276000      5.206692e-12      5.540999e-12	
22553     11.276500      5.203922e-12      5.537806e-12	
22554     11.277000      5.201154e-12      5.534615e-12	
22555     11.277500      5.198388e-12      5.531425e-12	
22556     11.278000      5.195623e-12      5.528238e-12	
22557     11.278500      5.192859e-12      5.525053e-12	
22558     11.279000      5.190098e-12      5.521870e-12	
22559     11.279500      5.187337e-12      5.518689e-12	
22560     11.280000      5.184579e-12      5.515509e-12	
22561     11.280500      5.181822e-12      5.512332e-12	
22562     11.281000      5.179067e-12      5.509157e-12	
22563     11.281500      5.176313e-12      5.505984e-12	
22564     11.282000      5.173561e-12      5.502812e-12	
22565     11.282500      5.170810e-12      5.499643e-12	
22566     11.283000      5.168061e-12      5.496475e-12	
22567     11.283500      5.165313e-12      5.493310e-12	
22568     11.284000      5.162568e-12      5.490146e-12	
22569     11.284500      5.159823e-12      5.486985e-12	
22570     11.285000      5.157081e-12      5.483825e-12	
22571     11.285500      5.154339e-12      5.480668e-12	
22572     11.286000      5.151600e-12      5.477512e-12	
22573     11.286500      5.148862e-12      5.474358e-12	
22574     11.287000      5.146126e-12      5.471206e-12	
22575     11.287500      5.143391e-12      5.468057e-12	
22576     11.288000      5.140658e-12      5.464909e-12	
22577     11.288500      5.137926e-12      5.461763e-12	
22578     11.289000      5.135196e-12      5.458619e-12	
22579     11.289500      5.132467e-12      5.455477e-12	
22580     11.290000      5.129740e-12      5.452337e-12	
22581     11.290500      5.127015e-12      5.449199e-12	
22582     11.291000      5.124291e-12      5.446063e-12	
22583     11.291500      5.121569e-12      5.442928e-12	
22584     11.292000      5.118848e-12      5.439796e-12	
22585     11.292500      5.116129e-12      5.436666e-12	
22586     11.293000      5.113411e-12      5.433537e-12	
22587     11.293500      5.110696e-12      5.430411e-12	
22588     11.294000      5.107981e-12      5.427286e-12	
22589     11.294500      5.105268e-12      5.424164e-12	
22590     11.295000      5.102557e-12      5.421043e-12	
22591     11.295500      5.099847e-12      5.417924e-12	
22592     11.296000      5.097139e-12      5.414808e-12	
22593     11.296500      5.094432e-12      5.411693e-12	
22594     11.297000      5.091727e-12      5.408580e-12	
22595     11.297500      5.089024e-12      5.405469e-12	
22596     11.298000      5.086322e-12      5.402360e-12	
22597     11.298500      5.083621e-12      5.399253e-12	
22598     11.299000      5.080923e-12      5.396148e-12	
22599     11.299500      5.078225e-12      5.393044e-12	
22600     11.300000      5.075530e-12      5.389943e-12	
22601     11.300500      5.072835e-12      5.386843e-12	
22602     11.301000      5.070143e-12      5.383746e-12	
22603     11.301500      5.067452e-12      5.380650e-12	
22604     11.302000      5.064762e-12      5.377557e-12	
22605     11.302500      5.062074e-12      5.374465e-12	
22606     11.303000      5.059388e-12      5.371375e-12	
22607     11.303500      5.056703e-12      5.368287e-12	
22608     11.304000      5.054019e-12      5.365201e-12	
22609     11.304500      5.051337e-12      5.362117e-12	
22610     11.305000      5.048657e-12      5.359035e-12	
22611     11.305500      5.045978e-12      5.355954e-12	
22612     11.306000      5.043301e-12      5.352876e-12	
22613     11.306500      5.040626e-12      5.349799e-12	
22614     11.307000      5.037951e-12      5.346725e-12	
22615     11.307500      5.035279e-12      5.343652e-12	
22616     11.308000      5.032608e-12      5.340581e-12	
22617     11.308500      5.029938e-12      5.337512e-12	
22618     11.309000      5.027270e-12      5.334445e-12	
22619     11.309500      5.024604e-12      5.331380e-12	
22620     11.310000      5.021939e-12      5.328317e-12	
22621     11.310500      5.019275e-12      5.325256e-12	
22622     11.311000      5.016614e-12      5.322196e-12	
22623     11.311500      5.013953e-12      5.319139e-12	
22624     11.312000      5.011294e-12      5.316083e-12	
22625     11.312500      5.008637e-12      5.313030e-12	
22626     11.313000      5.005981e-12      5.309978e-12	
22627     11.313500      5.003327e-12      5.306928e-12	
22628     11.314000      5.000675e-12      5.303880e-12	
22629     11.314500      4.998023e-12      5.300833e-12	
22630     11.315000      4.995374e-12      5.297789e-12	
22631     11.315500      4.992726e-12      5.294747e-12	
22632     11.316000      4.990079e-12      5.291706e-12	
22633     11.316500      4.987434e-12      5.288668e-12	
22634     11.317000      4.984790e-12      5.285631e-12	
22635     11.317500      4.982148e-12      5.282596e-12	
22636     11.318000      4.979508e-12      5.279563e-12	
22637     11.318500      4.976869e-12      5.276532e-12	
22638     11.319000      4.974231e-12      5.273502e-12	
22639     11.319500      4.971595e-12      5.270475e-12	
22640     11.320000      4.968961e-12      5.267449e-12	
22641     11.320500      4.966328e-12      5.264426e-12	
22642     11.321000      4.963696e-12      5.261404e-12	
22643     11.321500      4.961066e-12      5.258384e-12	
22644     11.322000      4.958438e-12      5.255366e-12	
22645     11.322500      4.955811e-12      5.252350e-12	
22646     11.323000      4.953186e-12      5.249336e-12	
22647     11.323500      4.950562e-12      5.246323e-12	
22648     11.324000      4.947939e-12      5.243312e-12	
22649     11.324500      4.945318e-12      5.240304e-12	
22650     11.325000      4.942699e-12      5.237297e-12	
22651     11.325500      4.940081e-12      5.234292e-12	
22652     11.326000      4.937465e-12      5.231289e-12	
22653     11.326500      4.934850e-12      5.228287e-12	
22654     11.327000      4.932236e-12      5.225288e-12	
22655     11.327500      4.929624e-12      5.222290e-12	
22656     11.328000      4.927014e-12      5.219294e-12	
22657     11.328500      4.924405e-12      5.216301e-12	
22658     11.329000      4.921798e-12      5.213309e-12	
22659     11.329500      4.919192e-12      5.210318e-12	
22660     11.330000      4.916587e-12      5.207330e-12	
22661     11.330500      4.913984e-12      5.204343e-12	
22662     11.331000      4.911383e-12      5.201359e-12	
22663     11.331500      4.908783e-12      5.198376e-12	
22664     11.332000      4.906185e-12      5.195395e-12	
22665     11.332500      4.903588e-12      5.192416e-12	
22666     11.333000      4.900992e-12      5.189439e-12	
22667     11.333500      4.898398e-12      5.186463e-12	
22668     11.334000      4.895806e-12      5.183489e-12	
22669     11.334500      4.893215e-12      5.180518e-12	
22670     11.335000      4.890625e-12      5.177548e-12	
22671     11.335500      4.888037e-12      5.174580e-12	
22672     11.336000      4.885451e-12      5.171613e-12	
22673     11.336500      4.882866e-12      5.168649e-12	
22674     11.337000      4.880282e-12      5.165686e-12	
22675     11.337500      4.877700e-12      5.162725e-12	
22676     11.338000      4.875119e-12      5.159766e-12	
22677     11.338500      4.872540e-12      5.156809e-12	
22678     11.339000      4.869963e-12      5.153854e-12	
22679     11.339500      4.867386e-12      5.150900e-12	
22680     11.340000      4.864812e-12      5.147949e-12	
22681     11.340500      4.862238e-12      5.144999e-12	
22682     11.341000      4.859667e-12      5.142051e-12	
22683     11.341500      4.857096e-12      5.139105e-12	
22684     11.342000      4.854527e-12      5.136160e-12	
22685     11.342500      4.851960e-12      5.133218e-12	
22686     11.343000      4.849394e-12      5.130277e-12	
22687     11.343500      4.846830e-12      5.127338e-12	
22688     11.344000      4.844267e-12      5.124401e-12	
22689     11.344500      4.841705e-12      5.121466e-12	
22690     11.345000      4.839145e-12      5.118532e-12	
22691     11.345500      4.836587e-12      5.115600e-12	
22692     11.346000      4.834030e-12      5.112670e-12	
22693     11.346500      4.831474e-12      5.109742e-12	
22694     11.347000      4.828920e-12      5.106816e-12	
22695     11.347500      4.826367e-12      5.103892e-12	
22696     11.348000      4.823816e-12      5.100969e-12	
22697     11.348500      4.821266e-12      5.098048e-12	
22698     11.349000      4.818718e-12      5.095129e-12	
22699     11.349500      4.816171e-12      5.092212e-12	
22700     11.350000      4.813626e-12      5.089296e-12	
22701     11.350500      4.811082e-12      5.086383e-12	
22702     11.351000      4.808540e-12      5.083471e-12	
22703     11.351500      4.805999e-12      5.080561e-12	
22704     11.352000      4.803459e-12      5.077652e-12	
22705     11.352500      4.800921e-12      5.074746e-12	
22706     11.353000      4.798384e-12      5.071841e-12	
22707     11.353500      4.795849e-12      5.068938e-12	
22708     11.354000      4.793315e-12      5.066037e-12	
22709     11.354500      4.790783e-12      5.063138e-12	
22710     11.355000      4.788252e-12      5.060240e-12	
22711     11.355500      4.785723e-12      5.057344e-12	
22712     11.356000      4.783195e-12      5.054450e-12	
22713     11.356500      4.780668e-12      5.051558e-12	
22714     11.357000      4.778143e-12      5.048668e-12	
22715     11.357500      4.775620e-12      5.045779e-12	
22716     11.358000      4.773098e-12      5.042892e-12	
22717     11.358500      4.770577e-12      5.040007e-12	
22718     11.359000      4.768058e-12      5.037124e-12	
22719     11.359500      4.765540e-12      5.034242e-12	
22720     11.360000      4.763023e-12      5.031363e-12	
22721     11.360500      4.760508e-12      5.028485e-12	
22722     11.361000      4.757995e-12      5.025608e-12	
22723     11.361500      4.755483e-12      5.022734e-12	
22724     11.362000      4.752972e-12      5.019861e-12	
22725     11.362500      4.750463e-12      5.016990e-12	
22726     11.363000      4.747955e-12      5.014121e-12	
22727     11.363500      4.745449e-12      5.011254e-12	
22728     11.364000      4.742944e-12      5.008388e-12	
22729     11.364500      4.740440e-12      5.005525e-12	
22730     11.365000      4.737938e-12      5.002663e-12	
22731     11.365500      4.735438e-12      4.999802e-12	
22732     11.366000      4.732938e-12      4.996944e-12	
22733     11.366500      4.730441e-12      4.994087e-12	
22734     11.367000      4.727944e-12      4.991232e-12	
22735     11.367500      4.725449e-12      4.988379e-12	
22736     11.368000      4.722956e-12      4.985527e-12	
22737     11.368500      4.720464e-12      4.982677e-12	
22738     11.369000      4.717973e-12      4.979829e-12	
22739     11.369500      4.715484e-12      4.976983e-12	
22740     11.370000      4.712996e-12      4.974139e-12	
22741     11.370500      4.710510e-12      4.971296e-12	
22742     11.371000      4.708025e-12      4.968455e-12	
22743     11.371500      4.705542e-12      4.965616e-12	
22744     11.372000      4.703059e-12      4.962778e-12	
22745     11.372500      4.700579e-12      4.959942e-12	
22746     11.373000      4.698100e-12      4.957108e-12	
22747     11.373500      4.695622e-12      4.954276e-12	
22748     11.374000      4.693145e-12      4.951446e-12	
22749     11.374500      4.690670e-12      4.948617e-12	
22750     11.375000      4.688197e-12      4.945790e-12	
22751     11.375500      4.685724e-12      4.942965e-12	
22752     11.376000      4.683254e-12      4.940141e-12	
22753     11.376500      4.680784e-12      4.937319e-12	
22754     11.377000      4.678316e-12      4.934499e-12	
22755     11.377500      4.675850e-12      4.931681e-12	
22756     11.378000      4.673385e-12      4.928864e-12	
22757     11.378500      4.670921e-12      4.926049e-12	
22758     11.379000      4.668459e-12      4.923236e-12	
22759     11.379500      4.665998e-12      4.920425e-12	
22760     11.380000      4.663538e-12      4.917615e-12	
22761     11.380500      4.661080e-12      4.914807e-12	
22762     11.381000      4.658623e-12      4.912001e-12	
22763     11.381500      4.656168e-12      4.909196e-12	
22764     11.382000      4.653714e-12      4.906393e-12	
22765     11.382500      4.651262e-12      4.903592e-12	
22766     11.383000      4.648811e-12      4.900793e-12	
22767     11.383500      4.646361e-12      4.897995e-12	
22768     11.384000      4.643913e-12      4.895199e-12	
22769     11.384500      4.641466e-12      4.892405e-12	
22770     11.385000      4.639020e-12      4.889613e-12	
22771     11.385500      4.636576e-12      4.886822e-12	
22772     11.386000      4.634133e-12      4.884033e-12	
22773     11.386500      4.631692e-12      4.881246e-12	
22774     11.387000      4.629252e-12      4.878460e-12	
22775     11.387500      4.626814e-12      4.875676e-12	
22776     11.388000      4.624376e-12      4.872894e-12	
22777     11.388500      4.621941e-12      4.870114e-12	
22778     11.389000      4.619506e-12      4.867335e-12	
22779     11.389500      4.617073e-12      4.864558e-12	
22780     11.390000      4.614642e-12      4.861782e-12	
22781     11.390500      4.612212e-12      4.859009e-12	
22782     11.391000      4.609783e-12      4.856237e-12	
22783     11.391500      4.607355e-12      4.853467e-12	
22784     11.392000      4.604929e-12      4.850698e-12	
22785     11.392500      4.602505e-12      4.847931e-12	
22786     11.393000      4.600081e-12      4.845166e-12	
22787     11.393500      4.597659e-12      4.842403e-12	
22788     11.394000      4.595239e-12      4.839641e-12	
22789     11.394500      4.592820e-12      4.836881e-12	
22790     11.395000      4.590402e-12      4.834122e-12	
22791     11.395500      4.587986e-12      4.831366e-12	
22792     11.396000      4.585571e-12      4.828611e-12	
22793     11.396500      4.583157e-12      4.825858e-12	
22794     11.397000      4.580745e-12      4.823106e-12	
22795     11.397500      4.578334e-12      4.820356e-12	
22796     11.398000      4.575924e-12      4.817608e-12	
22797     11.398500      4.573516e-12      4.814861e-12	
22798     11.399000      4.571110e-12      4.812116e-12	
22799     11.399500      4.568704e-12      4.809373e-12	
22800     11.400000      4.566300e-12      4.806632e-12	
22801     11.400500      4.563898e-12      4.803892e-12	
22802     11.401000      4.561496e-12      4.801154e-12	
22803     11.401500      4.559096e-12      4.798418e-12	
22804     11.402000      4.556698e-12      4.795683e-12	
22805     11.402500      4.554301e-12      4.792950e-12	
22806     11.403000      4.551905e-12      4.790218e-12	
22807     11.403500      4.549511e-12      4.787489e-12	
22808     11.404000      4.547118e-12      4.784761e-12	
22809     11.404500      4.544726e-12      4.782034e-12	
22810     11.405000      4.542335e-12      4.779310e-12	
22811     11.405500      4.539946e-12      4.776587e-12	
22812     11.406000      4.537559e-12      4.773865e-12	
22813     11.406500      4.535173e-12      4.771146e-12	
22814     11.407000      4.532788e-12      4.768428e-12	
22815     11.407500      4.530404e-12      4.765711e-12	
22816     11.408000      4.528022e-12      4.762997e-12	
22817     11.408500      4.525641e-12      4.760284e-12	
22818     11.409000      4.523262e-12      4.757572e-12	
22819     11.409500      4.520884e-12      4.754862e-12	
22820     11.410000      4.518507e-12      4.752154e-12	
22821     11.410500      4.516131e-12      4.749448e-12	
22822     11.411000      4.513757e-12      4.746743e-12	
22823     11.411500      4.511385e-12      4.744040e-12	
22824     11.412000      4.509013e-12      4.741339e-12	
22825     11.412500      4.506643e-12      4.738639e-12	
22826     11.413000      4.504275e-12      4.735941e-12	
22827     11.413500      4.501907e-12      4.733245e-12	
22828     11.414000      4.499542e-12      4.730550e-12	
22829     11.414500      4.497177e-12      4.727857e-12	
22830     11.415000      4.494814e-12      4.725165e-12	
22831     11.415500      4.492452e-12      4.722476e-12	
22832     11.416000      4.490091e-12      4.719787e-12	
22833     11.416500      4.487732e-12      4.717101e-12	
22834     11.417000      4.485374e-12      4.714416e-12	
22835     11.417500      4.483018e-12      4.711733e-12	
22836     11.418000      4.480662e-12      4.709051e-12	
22837     11.418500      4.478308e-12      4.706371e-12	
22838     11.419000      4.475956e-12      4.703693e-12	
22839     11.419500      4.473605e-12      4.701016e-12	
22840     11.420000      4.471255e-12      4.698341e-12	
22841     11.420500      4.468906e-12      4.695668e-12	
22842     11.421000      4.466559e-12      4.692996e-12	
22843     11.421500      4.464213e-12      4.690326e-12	
22844     11.422000      4.461869e-12      4.687658e-12	
22845     11.422500      4.459526e-12      4.684991e-12	
22846     11.423000      4.457184e-12      4.682326e-12	
22847     11.423500      4.454843e-12      4.679662e-12	
22848     11.424000      4.452504e-12      4.677000e-12	
22849     11.424500      4.450166e-12      4.674340e-12	
22850     11.425000      4.447830e-12      4.671681e-12	
22851     11.425500      4.445495e-12      4.669024e-12	
22852     11.426000      4.443161e-12      4.666369e-12	
22853     11.426500      4.440828e-12      4.663715e-12	
22854     11.427000      4.438497e-12      4.661063e-12	
22855     11.427500      4.436167e-12      4.658412e-12	
22856     11.428000      4.433839e-12      4.655764e-12	
22857     11.428500      4.431512e-12      4.653116e-12	
22858     11.429000      4.429186e-12      4.650471e-12	
22859     11.429500      4.426861e-12      4.647827e-12	
22860     11.430000      4.424538e-12      4.645184e-12	
22861     11.430500      4.422216e-12      4.642543e-12	
22862     11.431000      4.419895e-12      4.639904e-12	
22863     11.431500      4.417576e-12      4.637267e-12	
22864     11.432000      4.415258e-12      4.634631e-12	
22865     11.432500      4.412941e-12      4.631996e-12	
22866     11.433000      4.410626e-12      4.629363e-12	
22867     11.433500      4.408312e-12      4.626732e-12	
22868     11.434000      4.405999e-12      4.624103e-12	
22869     11.434500      4.403688e-12      4.621475e-12	
22870     11.435000      4.401378e-12      4.618849e-12	
22871     11.435500      4.399069e-12      4.616224e-12	
22872     11.436000      4.396762e-12      4.613601e-12	
22873     11.436500      4.394455e-12      4.610979e-12	
22874     11.437000      4.392151e-12      4.608360e-12	
22875     11.437500      4.389847e-12      4.605741e-12	
22876     11.438000      4.387545e-12      4.603125e-12	
22877     11.438500      4.385244e-12      4.600510e-12	
22878     11.439000      4.382944e-12      4.597896e-12	
22879     11.439500      4.380646e-12      4.595284e-12	
22880     11.440000      4.378349e-12      4.592674e-12	
22881     11.440500      4.376053e-12      4.590065e-12	
22882     11.441000      4.373759e-12      4.587458e-12	
22883     11.441500      4.371466e-12      4.584853e-12	
22884     11.442000      4.369174e-12      4.582249e-12	
22885     11.442500      4.366884e-12      4.579646e-12	
22886     11.443000      4.364595e-12      4.577046e-12	
22887     11.443500      4.362307e-12      4.574447e-12	
22888     11.444000      4.360020e-12      4.571849e-12	
22889     11.444500      4.357735e-12      4.569253e-12	
22890     11.445000      4.355451e-12      4.566659e-12	
22891     11.445500      4.353168e-12      4.564066e-12	
22892     11.446000      4.350887e-12      4.561475e-12	
22893     11.446500      4.348607e-12      4.558885e-12	
22894     11.447000      4.346328e-12      4.556297e-12	
22895     11.447500      4.344050e-12      4.553711e-12	
22896     11.448000      4.341774e-12      4.551126e-12	
22897     11.448500      4.339499e-12      4.548543e-12	
22898     11.449000      4.337226e-12      4.545961e-12	
22899     11.449500      4.334953e-12      4.543381e-12	
22900     11.450000      4.332682e-12      4.540802e-12	
22901     11.450500      4.330413e-12      4.538225e-12	
22902     11.451000      4.328144e-12      4.535650e-12	
22903     11.451500      4.325877e-12      4.533076e-12	
22904     11.452000      4.323611e-12      4.530504e-12	
