LAMMPS data file via write_data, version 22 Aug 2018, timestep = 0

1536 atoms
2 atom types

7.3614341375868975e-01 2.7903856586243037e+01 xlo xhi
7.3614341375868975e-01 2.7903856586243037e+01 ylo yhi
7.3614341375868975e-01 2.7903856586243037e+01 zlo zhi

Masses

1 28.085
2 15.999

Atoms # charge

86 1 2.3999999999999999e+00 1.6538908026262106e+01 8.4132605213320346e+00 1.7893529652075198e+01 0 0 0
1160 1 2.3999999999999999e+00 1.6558613174433468e+01 1.4885245840344643e+00 1.9469016609359468e+01 0 0 0
987 2 -1.2000000000000000e+00 2.0100737185071864e+01 1.3516853658208601e+00 1.5666113860556846e+01 0 0 0
602 1 2.3999999999999999e+00 1.4803081560339004e+01 6.3679419792604230e+00 1.9447132228853540e+01 0 0 0
303 2 -1.2000000000000000e+00 1.5506336969871898e+01 8.5339227697392452e+00 1.6632928612635155e+01 0 0 0
251 2 -1.2000000000000000e+00 1.4662902114754665e+01 4.7705434666229811e+00 1.9297650146749067e+01 0 0 0
1465 1 2.3999999999999999e+00 2.3072090064026597e+01 2.0685605218710821e+00 1.8738582393823233e+01 0 0 0
206 1 2.3999999999999999e+00 2.4512958041003916e+01 7.9624587440676642e+00 1.8655563545137337e+01 0 0 0
384 2 -1.2000000000000000e+00 2.0161341201838589e+01 1.1874995198634095e+00 2.0578760559819496e+01 0 0 0
387 2 -1.2000000000000000e+00 1.8436574763679154e+01 3.2256626151583032e+00 1.6248184986910847e+01 0 0 0
539 2 -1.2000000000000000e+00 1.4837034731083994e+01 6.1944419432928708e+00 1.5957070105896440e+01 0 0 0
635 2 -1.2000000000000000e+00 2.6454253551158065e+01 4.1725457604157512e+00 1.9172514653648769e+01 0 0 0
989 2 -1.2000000000000000e+00 1.7970234392382523e+01 4.4456601784837204e+00 1.8502033765084697e+01 0 0 0
592 2 -1.2000000000000000e+00 2.4368874992181489e+01 1.6271656340376035e+00 1.5677471008247013e+01 0 0 0
51 2 -1.2000000000000000e+00 2.3363270089973081e+01 5.0592449858755719e+00 1.8895451218129324e+01 0 0 0
1129 1 2.3999999999999999e+00 1.7423394696244433e+01 3.3869474074501302e+00 1.7430616660635561e+01 0 0 0
467 2 -1.2000000000000000e+00 1.6982415511436059e+01 2.2631795641214554e+00 2.0845989048685755e+01 0 0 0
797 2 -1.2000000000000000e+00 2.7615038168053683e+01 7.9771386212806643e+00 1.7140247690071956e+01 0 0 0
92 1 2.3999999999999999e+00 2.6567429259708327e+01 6.9089013973140139e+00 1.6555110003959662e+01 0 0 0
202 2 -1.2000000000000000e+00 2.5891475476708983e+01 7.4234944202159925e+00 1.5175799544289612e+01 0 0 0
1479 2 -1.2000000000000000e+00 2.0402343941931473e+01 5.0043437759878975e+00 1.7968190907101967e+01 0 0 0
413 2 -1.2000000000000000e+00 2.6124018107167359e+01 2.9659604335386103e+00 1.4591843928055820e+01 0 0 0
856 2 -1.2000000000000000e+00 2.4652016655964601e+01 2.2446588259156099e+00 1.8978652544205179e+01 0 0 0
913 1 2.3999999999999999e+00 2.0834288110709945e+01 5.3296090856500244e+00 1.6438348895806307e+01 0 0 0
583 1 2.3999999999999999e+00 2.5933722215039911e+01 2.7582518012552000e+00 1.9742398533924472e+01 0 0 0
1310 1 2.3999999999999999e+00 2.3161398267837900e+01 5.8342530967859112e+00 2.0303458704700684e+01 0 0 0
451 1 2.3999999999999999e+00 2.0842885156991294e+01 2.6567944906284984e+00 2.0776380171185714e+01 0 0 0
381 2 -1.2000000000000000e+00 1.7922018191624730e+01 8.0877206275974842e+00 1.7154120190563553e+01 0 0 0
216 2 -1.2000000000000000e+00 2.1905244335894160e+01 8.6641582777661696e+00 1.5759710844530012e+01 0 0 0
703 1 2.3999999999999999e+00 2.7138251719180566e+01 8.1512912737463630e+00 2.0133644415967996e+01 0 0 0
520 2 -1.2000000000000000e+00 1.9886338601239210e+01 3.7701386606520089e+00 2.0123981810476916e+01 0 0 0
1332 2 -1.2000000000000000e+00 2.5765488409681549e+01 8.6328359303861788e+00 1.9378527666996092e+01 0 0 0
255 2 -1.2000000000000000e+00 1.7340942092915707e+01 6.1508978277006312e+00 1.5593372654978701e+01 0 0 0
391 1 2.3999999999999999e+00 2.4627841273982614e+01 3.2000527459298800e+00 1.5099879418653392e+01 0 0 0
669 2 -1.2000000000000000e+00 2.7155445605233400e+01 1.7144415872591363e+00 1.9746183007704992e+01 0 0 0
634 2 -1.2000000000000000e+00 1.6145485263803323e+01 4.0182660052844810e+00 1.6693089652766638e+01 0 0 0
1474 2 -1.2000000000000000e+00 1.5116541374448074e+01 2.1338902426507067e+00 1.9105208262155156e+01 0 0 0
562 2 -1.2000000000000000e+00 2.3726294631042204e+01 7.2544999721644352e+00 1.9862877838396496e+01 0 0 0
701 2 -1.2000000000000000e+00 1.9816448187714332e+01 6.4750747402633779e+00 1.6111942198563963e+01 0 0 0
1104 2 -1.2000000000000000e+00 1.6056522772935743e+01 7.0997907113521546e+00 1.8716654158491728e+01 0 0 0
1487 2 -1.2000000000000000e+00 2.5307909578109495e+01 6.9186138073663939e+00 1.7608988343838714e+01 0 0 0
150 2 -1.2000000000000000e+00 2.2651830540382072e+01 3.0976730535838755e+00 1.7579416376493608e+01 0 0 0
71 2 -1.2000000000000000e+00 1.8613414227536097e+01 8.9525756539114010e+00 1.9626510207721317e+01 0 0 0
147 2 -1.2000000000000000e+00 2.2403058663719062e+01 5.5972748385371149e+00 1.6549685617422533e+01 0 0 0
1489 1 2.3999999999999999e+00 2.3375749647777095e+01 4.5809306688207148e+00 1.7358201561203767e+01 0 0 0
944 1 2.3999999999999999e+00 1.6001059544495909e+01 5.1826022536579899e+00 1.5601306632811259e+01 0 0 0
647 2 -1.2000000000000000e+00 2.0617466180400189e+01 4.0403079574697163e+00 1.5498438963488011e+01 0 0 0
1008 2 -1.2000000000000000e+00 1.6193874882296733e+01 9.7257085157780541e+00 1.8710042423450854e+01 0 0 0
208 2 -1.2000000000000000e+00 2.4550702785802773e+01 4.2062682651819996e+00 1.6371694850093668e+01 0 0 0
926 1 2.3999999999999999e+00 2.2074242716777970e+01 9.3776795645484334e+00 1.7152010678325421e+01 0 0 0
1240 2 -1.2000000000000000e+00 2.2243679141185435e+01 2.5586314084065798e+00 2.0045920470405857e+01 0 0 0
1101 2 -1.2000000000000000e+00 2.7507763354832505e+01 5.7051245753051711e+00 1.5984255156694966e+01 0 0 0
1490 1 2.3999999999999999e+00 1.8769457082162511e+01 7.7311435623995202e+00 2.0607369717866955e+01 0 0 0
719 2 -1.2000000000000000e+00 1.7391609867673690e+01 2.0138020282931919e+00 1.8224356860464788e+01 0 0 0
137 2 -1.2000000000000000e+00 2.0742808669154101e+01 9.3246594099034361e+00 1.8075845812672807e+01 0 0 0
186 2 -1.2000000000000000e+00 2.7476099808741051e+01 6.5882752734971310e+00 1.9704507234264675e+01 0 0 0
514 2 -1.2000000000000000e+00 1.5039338025477361e+01 6.6710372770825659e+00 2.1008093315756529e+01 0 0 0
536 1 2.3999999999999999e+00 2.7803922865630657e+01 5.0228118645923852e+00 1.9538654867019758e+01 0 0 0
740 1 2.3999999999999999e+00 1.4458282433138274e+01 7.7550381934381978e+00 1.5700886470602940e+01 0 0 0
1163 2 -1.2000000000000000e+00 2.1736307005354611e+01 6.0660695110347751e+00 2.1035803801593019e+01 0 0 0
126 2 -1.2000000000000000e+00 2.5372475996263727e+01 5.4747840217480253e+00 2.6279084984739789e+01 0 0 0
1041 2 -1.2000000000000000e+00 2.6646151434701753e+01 7.6901027501226844e+00 2.6644392311279418e+01 0 0 0
945 2 -1.2000000000000000e+00 2.6210674216411970e+01 8.7520560399750114e-01 2.4126690382575511e+01 0 0 0
880 2 -1.2000000000000000e+00 2.3100274353596770e+01 8.0142504326457384e+00 2.5289917990420182e+01 0 0 0
2 1 2.3999999999999999e+00 2.6435977638478285e+01 8.4252293402799019e+00 2.3206675230239572e+01 0 0 0
795 2 -1.2000000000000000e+00 1.6668837652610605e+01 4.8141294056456134e+00 2.1791056926629601e+01 0 0 0
74 1 2.3999999999999999e+00 2.7775621043090034e+01 4.4934305228783327e+00 2.2627258448362841e+01 0 0 0
531 2 -1.2000000000000000e+00 2.4110710483038435e+01 3.6685804270854203e+00 2.3617639713044746e+01 0 0 0
119 2 -1.2000000000000000e+00 2.0232754188576539e+01 4.1913133380366823e+00 2.4669807252557689e+01 0 0 0
493 1 2.3999999999999999e+00 2.2023964023453019e+01 7.2502286379692995e+00 2.6248612177578217e+01 0 0 0
682 2 -1.2000000000000000e+00 2.4862357002906627e+01 8.6489189046225441e+00 2.3277131623501443e+01 0 0 0
774 2 -1.2000000000000000e+00 2.0217700106353711e+01 6.6702037322119301e+00 2.3347764781012962e+01 0 0 0
766 2 -1.2000000000000000e+00 1.5994972949071821e+01 2.7002737379835740e+00 2.3237375275972227e+01 0 0 0
1347 2 -1.2000000000000000e+00 2.6218593291873969e+01 4.9417709009770805e+00 2.2725129929042787e+01 0 0 0
788 1 2.3999999999999999e+00 2.6541267011576874e+01 6.4282306059978707e+00 2.5654567353940720e+01 0 0 0
125 2 -1.2000000000000000e+00 2.4796852987420227e+01 2.9980713634718565e+00 2.6045287433946932e+01 0 0 0
196 2 -1.2000000000000000e+00 1.5896435820782459e+01 5.4559403821439725e+00 2.5741843494200022e+01 0 0 0
1090 2 -1.2000000000000000e+00 2.0155143462119110e+01 8.0782426326117989e+00 2.1358588763639350e+01 0 0 0
1309 1 2.3999999999999999e+00 1.4993820084351732e+01 2.5279227664019115e+00 2.4483323263558439e+01 0 0 0
174 2 -1.2000000000000000e+00 1.8999717619188278e+01 8.8750888148646805e+00 2.4163645946154453e+01 0 0 0
1346 1 2.3999999999999999e+00 2.1200262705384755e+01 4.2677197998815100e+00 2.5949834213523211e+01 0 0 0
1216 2 -1.2000000000000000e+00 2.2321643340325817e+01 3.1818202422603208e+00 2.5618319490758278e+01 0 0 0
440 1 2.3999999999999999e+00 2.4885624762956112e+01 4.1714328490552477e+00 2.2321335106543511e+01 0 0 0
204 2 -1.2000000000000000e+00 2.6948766717466714e+01 8.1917818288336335e+00 2.1692136653149372e+01 0 0 0
75 2 -1.2000000000000000e+00 1.8475148952562400e+01 3.3114448892215309e+00 2.2820671444253058e+01 0 0 0
1432 2 -1.2000000000000000e+00 2.0570406415598804e+01 7.6150906317431497e+00 2.5705554061278267e+01 0 0 0
96 2 -1.2000000000000000e+00 1.9960527149751293e+01 1.7109450182939607e+00 2.4198770785700635e+01 0 0 0
1040 1 2.3999999999999999e+00 2.1170581408918824e+01 7.1147918566063835e+00 2.2126462869050940e+01 0 0 0
369 2 -1.2000000000000000e+00 2.2408947955382768e+01 7.8411346309316050e+00 2.2823449800860150e+01 0 0 0
820 2 -1.2000000000000000e+00 1.6112935983166608e+01 8.2838579729745128e+00 2.5530794411800542e+01 0 0 0
181 1 2.3999999999999999e+00 1.7024444921848360e+01 3.2753830003655615e+00 2.2136309200112535e+01 0 0 0
1178 1 2.3999999999999999e+00 1.6502491869146944e+01 6.7762656930486154e+00 2.5082715721542847e+01 0 0 0
962 1 2.3999999999999999e+00 1.6161733647376110e+01 4.2452980807118141e+00 2.6778403765931671e+01 0 0 0
432 2 -1.2000000000000000e+00 2.2004291057580929e+01 5.6440716754322562e+00 2.6042427185531434e+01 0 0 0
546 2 -1.2000000000000000e+00 2.5421232773041314e+01 3.0005164757178164e+00 2.1299787247142106e+01 0 0 0
1335 2 -1.2000000000000000e+00 2.3670002452383720e+01 1.3140482084624927e+00 2.4400974887554373e+01 0 0 0
380 1 2.3999999999999999e+00 2.5197488306249515e+01 4.0819822171401734e+00 2.7149466952404488e+01 0 0 0
657 2 -1.2000000000000000e+00 2.0286731550564923e+01 3.9743129402002544e+00 2.7217892584668508e+01 0 0 0
52 2 -1.2000000000000000e+00 1.5704783900556560e+01 2.9032216485961233e+00 2.5849679430511937e+01 0 0 0
895 1 2.3999999999999999e+00 2.3683102267836738e+01 2.7945562064943075e+00 2.4912554765832759e+01 0 0 0
700 2 -1.2000000000000000e+00 2.0965407626867496e+01 3.0813985000625399e+00 2.2314440107117484e+01 0 0 0
296 1 2.3999999999999999e+00 2.6439788179551194e+01 9.1772447660400314e+00 2.7120800387071426e+01 0 0 0
341 2 -1.2000000000000000e+00 1.6051270088660814e+01 6.6914654750494877e+00 2.3505481335965598e+01 0 0 0
1376 1 2.3999999999999999e+00 2.3393389858502605e+01 8.6934142615761516e+00 2.3822103510193681e+01 0 0 0
1230 2 -1.2000000000000000e+00 1.8120983551721281e+01 6.6429452087765437e+00 2.5026033413411213e+01 0 0 0
1284 2 -1.2000000000000000e+00 2.6608720061629004e+01 7.2217525612213915e+00 2.4254657397894366e+01 0 0 0
500 1 2.3999999999999999e+00 1.9900737601440156e+01 3.1652633714164082e+00 2.3528884183361541e+01 0 0 0
121 1 2.3999999999999999e+00 1.9431300445482087e+01 7.3874834241810250e+00 2.4611357556739630e+01 0 0 0
1513 1 2.3999999999999999e+00 1.6279536549966487e+01 6.4108499071813103e+00 2.1997840624264999e+01 0 0 0
1253 2 -1.2000000000000000e+00 1.7645028223848698e+01 3.8479800805861601e+00 2.7167893608602590e+01 0 0 0
510 2 -1.2000000000000000e+00 1.7530112257643349e+01 7.3347624987751345e+00 2.1512375434503099e+01 0 0 0
585 2 -1.2000000000000000e+00 2.2129881252595869e+01 7.4670249938554383e+00 2.7828828503104397e+01 0 0 0
1536 2 -1.2000000000000000e+00 2.7690743306233028e+01 3.0624599975118154e+00 2.3352585554589172e+01 0 0 0
1219 1 2.3999999999999999e+00 1.5273500995606028e+01 9.5267698042512858e+00 2.6119722704516910e+01 0 0 0
994 2 -1.2000000000000000e+00 2.4023140238365240e+01 5.1256183024985953e+00 2.1406239561970018e+01 0 0 0
441 2 -1.2000000000000000e+00 2.7794673797449292e+01 5.4181256152343664e+00 2.5758349711342781e+01 0 0 0
901 1 2.3999999999999999e+00 2.7652369800221447e+01 1.4575624030351186e+00 2.3568008473813745e+01 0 0 0
42 2 -1.2000000000000000e+00 1.4962949051460031e+01 4.3357455533662677e+00 2.7882964948517873e+01 0 0 0
972 2 -1.2000000000000000e+00 1.7070263944313417e+01 6.4226900045948128e+00 2.7896199442255117e+01 0 0 0
231 2 -1.2000000000000000e+00 1.4365286956479515e+01 9.9588039432619468e-01 2.4553503765900203e+01 0 0 0
495 2 -1.2000000000000000e+00 2.7278859233658341e+01 9.7372784584104473e+00 2.3673410627356461e+01 0 0 0
767 2 -1.2000000000000000e+00 2.7710895223966364e+01 7.8417685328724929e-01 2.2111233859533005e+01 0 1 0
1044 2 -1.2000000000000000e+00 1.9637135507558913e+01 1.5134004713670587e+01 2.1391163489817289e+00 0 0 0
1290 2 -1.2000000000000000e+00 2.5835282199928230e+01 1.4618604255411531e+01 6.3831128808397555e+00 0 0 0
1421 2 -1.2000000000000000e+00 2.7812737654320724e+01 1.4831951175964889e+01 4.7075134478516123e+00 0 0 0
372 2 -1.2000000000000000e+00 1.5011485256474780e+01 1.5390470395527599e+01 5.8052657070461278e+00 0 0 0
268 2 -1.2000000000000000e+00 2.3285042370680461e+01 1.0188212173005343e+01 1.4750174387703732e+00 0 0 0
868 2 -1.2000000000000000e+00 1.7203042272984899e+01 1.8173598894015324e+01 6.1255403135265301e+00 0 0 0
298 2 -1.2000000000000000e+00 2.5219568466782047e+01 1.8464522071274491e+01 2.9403029049528944e+00 0 0 0
758 1 2.3999999999999999e+00 1.6986427705584159e+01 1.1468639042065977e+01 7.8355364405306172e-01 0 0 0
952 2 -1.2000000000000000e+00 2.2298687784498401e+01 1.1601131103700311e+01 4.0775053415302978e+00 0 0 0
1022 1 2.3999999999999999e+00 1.6851867943070250e+01 1.8289817588738192e+01 4.5680871530350462e+00 0 0 0
633 2 -1.2000000000000000e+00 2.0917161000632731e+01 1.5189794675165563e+01 6.4193827926089115e+00 0 0 0
201 2 -1.2000000000000000e+00 1.8218964292985376e+01 1.8540132554045790e+01 3.7471878973887707e+00 0 0 0
720 2 -1.2000000000000000e+00 1.6361599665528995e+01 1.3176791007528385e+01 6.8483586247900208e+00 0 0 0
1085 2 -1.2000000000000000e+00 1.9378811143837677e+01 1.7618268437988213e+01 1.5996490438785331e+00 0 0 0
842 1 2.3999999999999999e+00 1.6703161064227800e+01 1.3307853468093505e+01 3.0685531512943172e+00 0 0 0
1134 2 -1.2000000000000000e+00 1.7417624828020951e+01 1.1140731071192530e+01 5.4289953881965518e+00 0 0 0
194 1 2.3999999999999999e+00 2.4459925173489925e+01 1.4894400626643376e+01 2.7883190684885442e+00 0 0 0
768 2 -1.2000000000000000e+00 2.1951758915589355e+01 1.2418203433619899e+01 1.7053974526970506e+00 0 0 0
1197 2 -1.2000000000000000e+00 1.5860524759892701e+01 1.3415102011295842e+01 4.3818400896778735e+00 0 0 0
1130 1 2.3999999999999999e+00 2.2391005988244029e+01 1.5561121896971466e+01 6.8677323267304056e+00 0 0 0
1447 1 2.3999999999999999e+00 2.2047528512707213e+01 1.0894917427952947e+01 5.4511712022461349e+00 0 0 0
418 2 -1.2000000000000000e+00 2.2920047546401538e+01 1.6674596869775147e+01 5.7279171914744644e+00 0 0 0
655 1 2.3999999999999999e+00 2.1897106077384692e+01 1.0899621811324518e+01 1.0756245770991422e+00 0 0 0
1325 2 -1.2000000000000000e+00 1.9124722955749782e+01 1.5505041994744861e+01 4.6789550778486024e+00 0 0 0
356 1 2.3999999999999999e+00 1.9547131078791793e+01 1.6155943597025683e+01 9.5134373661423000e-01 0 0 0
566 1 2.3999999999999999e+00 1.7284900219772776e+01 1.1866309605114600e+01 6.8638193319661589e+00 0 0 0
472 2 -1.2000000000000000e+00 2.1938930686289766e+01 1.8785579405079833e+01 4.2322590025547697e+00 0 0 0
1156 2 -1.2000000000000000e+00 1.5790978966375500e+01 1.6769772008670397e+01 1.1591473870281206e+00 0 0 0
1020 2 -1.2000000000000000e+00 1.6467084862640100e+01 1.4805700456988733e+01 2.4596864797821465e+00 0 0 0
1454 1 2.3999999999999999e+00 1.9460717720356776e+01 1.4385803995074367e+01 3.5240739448342522e+00 0 0 0
964 2 -1.2000000000000000e+00 1.6137048557842931e+01 1.7099015804039841e+01 3.7468292077777323e+00 0 0 0
1349 2 -1.2000000000000000e+00 2.0824388378570617e+01 1.3649204276032613e+01 3.7618942762473004e+00 0 0 0
386 1 2.3999999999999999e+00 2.6453052114857776e+01 1.5449759558059515e+01 5.2151815031807027e+00 0 0 0
1348 2 -1.2000000000000000e+00 1.8309847420742880e+01 1.0860199805113549e+01 1.4214967638034843e+00 0 0 0
1285 1 2.3999999999999999e+00 2.2135750860821346e+01 1.2932455825856694e+01 3.2163284399202601e+00 0 0 0
90 2 -1.2000000000000000e+00 2.3365191352828823e+01 1.3919421046888370e+01 3.3301093656769560e+00 0 0 0
904 2 -1.2000000000000000e+00 1.9537898856995184e+01 1.7511256042419468e+01 6.5990734318956417e+00 0 0 0
260 1 2.3999999999999999e+00 1.9479204491229712e+01 1.5886895351469651e+01 6.1815707264969024e+00 0 0 0
1077 2 -1.2000000000000000e+00 2.6892541236494981e+01 1.0408053527522105e+01 5.3472554733121909e+00 0 0 0
1287 2 -1.2000000000000000e+00 2.3918211636519825e+01 1.6293788631013122e+01 2.1740997812035570e+00 0 0 0
928 2 -1.2000000000000000e+00 2.6375355055505583e+01 1.6883012520412947e+01 1.4380839254133257e+00 0 0 0
617 2 -1.2000000000000000e+00 2.5253473283104746e+01 1.4230989884366913e+01 1.5416562812832009e+00 0 0 0
772 2 -1.2000000000000000e+00 1.6283493153180991e+01 1.2224282284283859e+01 2.0013084449648808e+00 0 0 0
49 1 2.3999999999999999e+00 2.4895133102863404e+01 1.7455090208372312e+01 1.7187281446508405e+00 0 0 0
1505 2 -1.2000000000000000e+00 2.6772764002555896e+01 1.6967077723065692e+01 5.7077355251763349e+00 0 0 0
1521 2 -1.2000000000000000e+00 2.1167531087924324e+01 1.1901108858528536e+01 6.3988629701676611e+00 0 0 0
68 1 2.3999999999999999e+00 1.5310088352272704e+01 1.3816474897016754e+01 5.8290448899785021e+00 0 0 0
22 2 -1.2000000000000000e+00 1.8262398247895508e+01 1.3332368416505851e+01 3.4332853967478028e+00 0 0 0
1138 2 -1.2000000000000000e+00 2.3398029936875108e+01 1.0759972876939866e+01 6.2836905722304657e+00 0 0 0
310 2 -1.2000000000000000e+00 2.5466932251540690e+01 1.5375891975700650e+01 3.9428397146220275e+00 0 0 0
518 1 2.3999999999999999e+00 1.5573440268211396e+01 1.6083066628445582e+01 2.6179365068438534e+00 0 0 0
1068 2 -1.2000000000000000e+00 2.0731338058948580e+01 1.0127963653819174e+01 1.8341001882025676e+00 0 0 0
554 1 2.3999999999999999e+00 2.2822909895703312e+01 1.8301442093775165e+01 5.5088241118820900e+00 0 0 0
841 1 2.3999999999999999e+00 2.7384452387036397e+01 1.8404116468893076e+01 6.0609789058913108e+00 0 0 0
676 2 -1.2000000000000000e+00 1.8780249710285673e+01 1.2127218811502535e+01 7.3265038428333629e+00 0 0 0
279 2 -1.2000000000000000e+00 1.8402862011943952e+01 1.5306682643040627e+01 7.1894021323419732e+00 0 0 0
619 1 2.3999999999999999e+00 1.8533796072613889e+01 1.8771840919749174e+01 6.9746750531460640e+00 0 0 0
951 2 -1.2000000000000000e+00 2.3504682133542197e+01 1.4496541804937543e+01 7.3060518799170584e+00 0 0 0
195 2 -1.2000000000000000e+00 2.2351754888402784e+01 1.8788375981354942e+01 7.0007550779648096e+00 0 0 0
414 2 -1.2000000000000000e+00 1.4452242134308664e+01 1.7590020474515295e+01 7.1017846311611237e+00 0 0 0
1482 2 -1.2000000000000000e+00 2.4918742229509910e+01 9.8842911915144693e+00 3.6496786098880643e+00 0 0 0
24 2 -1.2000000000000000e+00 2.5044170881949942e+01 1.2355890658484027e+01 7.5197062550932250e+00 0 0 0
668 1 2.3999999999999999e+00 2.6233465331979982e+01 1.1270094894945666e+01 1.0787238997300960e+01 0 0 0
793 1 2.3999999999999999e+00 1.4395116604051827e+01 1.0941030920426453e+01 1.1252302686886557e+01 0 0 0
1509 2 -1.2000000000000000e+00 1.9969795030603041e+01 1.4493815026080560e+01 1.1195381750502730e+01 0 0 0
1307 2 -1.2000000000000000e+00 2.7489832552851571e+01 1.2085995929677983e+01 1.1146500450626574e+01 0 0 0
433 1 2.3999999999999999e+00 2.0323205350147649e+01 1.1966622365686591e+01 7.7396869959120007e+00 0 0 0
1116 2 -1.2000000000000000e+00 1.8291241928797316e+01 1.7321515143192304e+01 1.3939388897291252e+01 0 0 0
752 1 2.3999999999999999e+00 1.8814327236642228e+01 1.0226737911976945e+01 1.1047243853869270e+01 0 0 0
1172 1 2.3999999999999999e+00 1.9399624470598287e+01 1.3283789900989202e+01 1.0274763142223479e+01 0 0 0
1451 2 -1.2000000000000000e+00 2.5689070710582786e+01 1.4477666904839396e+01 8.9674403866355821e+00 0 0 0
1034 1 2.3999999999999999e+00 2.2460606386947919e+01 1.8064500899612689e+01 8.4697644882048397e+00 0 0 0
1387 1 2.3999999999999999e+00 2.5949020592997773e+01 1.5295617854093944e+01 1.0302387593035842e+01 0 0 0
